-1.409793549957438219e-01,-2.560517350080737664e-01,-3.125763529097193988e-02,7.004158732045780676e-03,-1.434034398369448682e-01,-1.320431473095475261e-01
2.018115112696266811e-01,-3.239358916498875640e-01,-1.842392598843188012e-01,1.509430680217477561e-01,-4.597689366166030078e-02,4.949241772682865664e-02
-1.779049860999060428e-01,2.517274293665174856e-01,1.918517533293252197e-01,5.844992240303995695e-02,-2.705679272160992771e-02,-6.508992342079671090e-02
1.381988742403024384e+00,5.253912460953893415e-01,1.050863159252848344e+00,6.353346314995955701e-01,7.152795210536615211e-02,1.461816922900456006e-01
-7.137524687152572989e-02,1.104737922722083023e-02,3.290983044660874320e-03,4.678804034897898756e-02,1.084424048059457191e-01,-2.079848064682008127e-02
-2.595576043177639791e-01,-2.064023853578745016e-01,-1.322319179061190626e-02,-7.321994258764256969e-02,5.005147620931972574e-02,1.412974373956637497e-01
-5.370331472822543750e-01,-2.364015499066043080e-01,-6.025429844154824716e-02,-5.535967685240457403e-03,-1.680961387229052972e-01,4.751393119446895019e-02
-8.671228188020909666e-01,2.401187930910189117e-01,-5.408212546116903524e-02,5.910078869811034863e-02,-5.546846742290406640e-02,5.474675516778757661e-02
-4.234119140636504741e-01,2.614990914015211665e-01,2.051775366258400124e-01,-6.199591177844045869e-02,4.769063126804190533e-02,-1.714981711964727942e-02
4.640132213155420127e-01,-1.582863485482371713e-01,-6.088754245084291306e-01,1.730063185298955919e-01,7.900974757901585432e-02,-3.904868951794219778e-01
4.321453040280761049e-01,-3.316754062597976893e-01,2.079476691062973059e-01,-6.836005645031915934e-02,1.003145780933952375e-01,-9.728293082914486745e-02
4.843712945480075360e-01,-2.581944295356075059e-01,1.686175654317432493e-01,-2.916376663736785710e-02,-4.159026796533524251e-02,-1.465137945417473442e-01
-1.229648980095044003e-01,1.037922233432263946e-01,-2.201796891797886957e-01,2.251102630435105612e-01,1.928579434517976587e-01,1.649882943869878174e-02
-2.685192753761454498e-01,-2.522232974548049844e-01,-1.232199371293736107e-01,3.908752407217348790e-02,7.320980880500567445e-02,9.621181376489842951e-02
-5.133136441470385058e-01,5.574487875991280816e-01,2.545196412211236589e-02,1.695831081462989276e-01,7.140524369074437161e-02,2.910342019633206379e-01
-9.295163379381323754e-01,1.821581920393652854e-01,-5.812911551546499217e-02,4.053139499510081262e-02,-8.500239001605613964e-02,4.250947200589752506e-02
2.594120140805942706e-02,4.201173013030362613e-01,1.282596690042719922e-01,-2.062849302643234850e-01,-2.338573642223290838e-01,1.325502343706169150e-01
3.361418458943164489e-01,-4.896622208503136342e-01,-2.376428759596590778e-01,1.964157206444070575e-02,-1.909574076365767176e-02,-1.121963836641562684e-01
4.106796518137259544e-02,-1.310717725979801129e-01,8.308024509797108659e-02,2.524291579593055945e-01,-1.443381182105070992e-01,1.888741896083626914e-01
-5.377860516225657639e-02,1.711927143214386493e-01,6.712249226721597739e-02,7.647397093203445184e-02,9.881130106659023749e-02,-9.402315116264457762e-02
-4.620921062342583374e-01,-1.024530891451567449e-01,-7.349556555240893685e-02,-8.219952785608391696e-03,-1.025432347726395743e-01,1.475540505667922997e-01
-1.854038025153794678e-01,-1.973260094111508323e-01,4.502553490407176784e-02,-1.176916270292647504e-01,-1.158320880517228896e-01,-1.006462977091528987e-01
8.278616275922563439e-01,4.540253067378157703e-01,-5.829971602831726107e-01,-2.441472078944510460e-01,-1.745851337793261904e-01,-1.099451041083795294e-01
-5.354667980679495010e-01,2.829419756414233156e-01,2.091385085730414206e-01,1.285444394295201173e-02,1.595705935186488358e-02,7.971278929329391263e-03
-2.812684673327075016e-02,-2.156201839435006040e-01,-2.270802254732139647e-01,8.016462727790071852e-02,-1.400400052765220227e-01,4.211457889646754715e-01
-5.470592238206093416e-01,2.225699424029600471e-01,1.285444175602520611e-01,9.629738682288367657e-02,5.951047377218166706e-02,6.291788569078822502e-02
4.647158289237243167e-01,-5.509627689577234477e-01,2.309414317996251187e-01,-1.968912603585712684e-01,6.778390294897771451e-01,1.478624604902725181e-01
-1.375860944337790048e-01,-3.475798664971689600e-02,2.557450619023161897e-02,2.103292284953380553e-01,2.890230228003741186e-01,2.601720692504353449e-01
-7.660455586290552954e-02,-3.120505924117847329e-02,-6.737627864647337261e-02,9.596550567366650408e-02,1.405235414792602860e-02,-2.620996616126771133e-03
-4.284256856541601710e-01,4.747344526010788823e-01,-6.984846690726642660e-02,-2.059889942068562213e-02,5.613152160603882349e-03,-6.812064062803720177e-02
-4.150181636473956881e-01,4.529085666867064819e-01,2.275298609118245052e-01,-4.947576293936224029e-02,-7.457212713477480437e-02,9.848931005328324939e-02
-6.259480956427128095e-01,1.519695137342704228e-01,-1.095816039337518533e-01,-9.886846941807879430e-02,-3.596548181888453277e-03,-4.452839484605803921e-01
3.908442383772406936e-01,2.021795630525027587e-01,-2.433787210992126027e-01,-2.664524273254005315e-01,-2.171597019146010721e-01,3.410243839181212877e-01
-2.047891054227255758e-01,-2.021298769162541142e-01,1.957254538136701250e-01,-2.069202761963584714e-01,1.404775663678261011e-01,-2.657572290570887202e-02
1.031279229901153727e+00,4.457596345175440788e-02,1.068105163955670039e-01,-2.485628097036544221e-02,-4.158814413668908139e-01,1.247263497429770829e-01
-1.443804317242032009e-01,7.213920909200138842e-02,-1.416484982880428234e-01,-5.717350062890967644e-02,-1.122805796973070230e-01,1.449369550447891612e-02
4.147875006579408996e-01,1.396753118894075996e-01,2.379819096151676028e-01,-4.470366221573194299e-01,1.141327182671097173e-01,2.993195250326827761e-01
-4.813507946038260155e-01,-1.648232848998953115e-01,6.774796390377699207e-02,-1.104659326392435081e-01,-8.594236747865939552e-02,-1.447317303303430509e-02
-4.758488884840466060e-01,3.636567656018050571e-02,1.429815722123287669e-01,-5.612000233937398247e-02,-5.325066003312610430e-02,-3.780981185342897899e-02
5.361205070213744817e-01,-3.753061654144963510e-01,5.909091810118575205e-01,-4.116194060920086994e-01,5.846060628389638802e-01,-1.010243749633725624e-01
2.620004710804626491e-01,-2.121497943185524093e-01,2.031016677614856103e-01,-1.670444413862970934e-01,-2.110701449271462082e-01,1.079279454771572833e-01
5.554639630594272737e-02,5.723895733888877124e-02,-1.493617235766018791e-01,1.664049506769519904e-01,1.896217654027934074e-01,-6.744818709443853311e-02
-1.035607347363035197e-01,-3.012888668229290468e-01,1.023391101706333517e-01,1.638529814985243901e-02,5.847715102966961204e-02,6.762756261776854683e-02
-4.597398704334629271e-02,3.880362466624957124e-02,-2.734684950077811427e-01,2.063485233054455636e-01,2.672702623966609625e-01,1.165380959132697597e-01
3.844418096694744991e-01,5.162228265011651329e-01,5.700431797010359347e-02,2.120342713912706789e-01,-1.110142721416550876e-01,2.979907049465101987e-01
2.107779008474426341e-01,-2.471867202231136929e-01,2.657437629399384549e-01,-2.310716154450519477e-01,3.321460608871160680e-01,-4.493705093739699952e-02
7.323946656000542843e-01,-5.755900085249895243e-02,1.391019608964904064e-01,-2.449109844944758752e-01,4.656994943240703178e-01,-7.118180804474787127e-02
4.831697426095323267e-01,2.339686727411879053e-01,-7.674071698717477297e-02,-2.944159966769082093e-01,2.136818862021578891e-01,8.595308529792183849e-02
-4.616680612102891934e-01,6.465638228301884283e-02,4.497084775361212539e-02,-6.632986911887812920e-02,-1.543802677035182591e-01,9.579232208552845851e-02
2.146392304968405551e-01,-4.468176324869140709e-02,-2.092637184605145306e-01,6.289004262049525951e-02,-2.627119108508691459e-01,-2.492845919976470759e-01
-3.825175884474619759e-01,2.261602802178575011e-01,1.833496828379192478e-01,1.293196171761386015e-01,5.981909403900188132e-02,8.862456204617746858e-02
1.648960898610924986e-01,-1.326116180484627205e-01,-6.479545185037166588e-02,6.690564158998796307e-02,3.148129928046597414e-01,3.436534128778875874e-02
-6.809960372744040535e-01,2.131545908693040781e-01,9.556855693599540513e-02,-2.091853233437590207e-02,2.638428590104783394e-02,-1.625728712826325639e-01
1.949136642179718493e-01,-2.996244327184495737e-01,1.199832704418432039e-01,3.177966265037325544e-02,-1.022021539991593148e-01,2.731171987948611407e-02
-7.510981009999496971e-02,3.015635954335257191e-02,-6.129626474160666805e-02,4.735771756666013604e-02,-6.546681811107436799e-02,5.355109565427720875e-02
-3.068750636319880765e-01,-9.373672604392348229e-02,1.760186035203962496e-01,-2.673855537865011400e-01,3.302398987103352668e-02,-4.400887135860847010e-01
-7.554489470714802479e-01,5.599038058631865961e-02,-9.272790533008199582e-03,-3.845021866482778439e-02,-4.277101157844869633e-02,-2.012666650964636816e-02
8.368377131770695643e-01,1.894238638914261807e-01,-2.103520925890454418e-01,-1.314372114445675477e-01,9.888057026785615489e-02,-7.765269090869290902e-02
1.724589804268105819e+00,-7.030312675144678725e-02,2.246542618343284337e-01,6.947857603450634245e-02,-2.637364169699808469e-01,2.278261111312716511e-02
-6.138029870113622666e-01,5.159535053542421146e-01,2.950750834474930584e-01,5.313896821700890300e-04,1.248791195807876925e-01,-1.077214525867183914e-01
-6.743576552228759402e-01,4.443601552618453576e-02,-1.324490322514094423e-03,-7.172002588549676594e-02,1.508966487812710318e-02,-2.165580566627384462e-01
7.631890680037446695e-02,2.040789751999948776e-01,-1.609996902193526480e-01,-2.714969205906168637e-01,-2.111830749301030208e-01,4.009334241779375363e-01
4.225193169136223781e-01,-4.049909403668283114e-01,-2.931482804962899924e-01,1.984277169890875381e-01,-5.710563222945716499e-02,-9.207941754688278579e-02
-5.499380075084495667e-01,-1.437092319536194818e-01,-1.180824258449504616e-01,-7.196972297253824424e-02,-2.389837098907920954e-02,2.852083628909710816e-02
-3.995971654260361827e-01,4.105325253649794170e-01,1.168623421312302291e-01,1.828224466884570132e-01,8.030134252572612708e-02,1.920804765520864321e-01
-8.044144046942681980e-02,1.651614055410765280e-01,-2.991677134004800398e-01,1.668404892820845309e-01,9.183008091673630635e-02,-2.667799409569654445e-02
1.100085306621175624e-01,2.243241827115907416e-01,-1.982127965732517760e-01,2.521321157555723724e-01,1.820566852666836710e-01,5.598278070011372676e-02
-2.478284727507030771e-01,-2.367704174554184290e-02,-1.012083519567597151e-01,-1.980768891013405530e-02,-1.120912317096827981e-01,-2.232753972541900653e-02
4.206153009571778068e-02,-5.784310110808916355e-02,-1.665952588407846047e-01,1.469540450287869227e-01,-4.378650574743964824e-02,1.035679445382957226e-01
-1.076034342690431883e-01,-6.032626274385700926e-02,6.249287752782543837e-02,6.960695513895864828e-02,4.568355432976608371e-02,1.874931821745439708e-01
-2.731797620794725878e-01,5.600773070767941508e-01,9.723225277810078337e-02,2.426919621921845849e-01,1.855282907701487349e-01,8.744597250268841895e-04
1.384918200297017565e-01,1.644180396020840929e-01,-1.891972710706848471e-01,-3.820694234238521947e-01,-1.318561563180004337e-01,1.308945458140660378e-01
-2.591864610435445360e-01,-5.113361272149360981e-02,1.397819651631181936e-01,-1.492358288541280678e-02,5.693532298464881736e-02,2.609492326970237405e-02
-3.935874291424692473e-01,-2.160285527320135179e-01,-1.362856403740072241e-02,1.326534972577290694e-01,-1.852682058930731346e-01,7.217865772026324511e-02
4.351663960966324907e-01,-1.878472002911381611e-01,-1.329814414371280895e-01,1.898725520101854636e-01,-1.542508068635115859e-01,-1.648434801353629853e-01
1.544203974122477230e-01,2.172346491676830360e-01,-1.025018121142176192e-01,1.084512513722885318e-01,3.987532246409943720e-02,-1.762532813919011898e-01
-5.645902947044954823e-02,5.461238352100579174e-01,-1.394138087251285407e-01,-1.551256690272730387e-01,-5.779766259033625696e-03,1.647818102111576199e-01
-8.751084467337155726e-01,1.730508510329401839e-01,5.668229188771906199e-04,-3.431967618451373797e-02,-2.022753256691517051e-02,-1.732629797476483435e-01
-2.056287040822714074e-01,3.924954325523719728e-02,2.319905200568398718e-01,1.368815430087696461e-01,-6.043707585237792501e-02,1.977807546055413909e-02
-4.674526394083574621e-01,-1.410141499065681037e-01,9.209701083125269860e-02,-1.480794739518545011e-01,-1.663242948158753440e-02,-5.325607800683062470e-02
1.164582264614204110e+00,3.881915191207191418e-01,2.199211886340817212e-01,6.523558045566588692e-01,-4.678747890498868856e-01,3.580537974165294290e-01
-4.466799283064687986e-01,-1.892286116844938693e-01,7.612784676816586327e-02,-1.010214760180414562e-01,-1.324418326164068793e-01,-5.890728864848671781e-02
2.572011440641940316e-01,-6.514598083534745010e-02,-5.027846452567644731e-01,1.891809439499139434e-01,1.343430500544789685e-01,-2.939783157400434055e-01
-9.497316509883568791e-02,-4.340085369917327102e-02,6.117851795177548652e-02,3.643299346013330053e-01,1.813828636230868999e-02,2.204815017144210465e-01
-8.248818636918245906e-01,6.546553412234500380e-01,2.620699632220398478e-01,-4.912119841920930402e-02,1.451680742207540065e-01,-4.934979410899119068e-01
1.233352038035580245e+00,5.234229967873903488e-01,-2.408059921991047847e-01,-2.302271315733692703e-01,2.554942619436163520e-01,-1.029732143244927178e-01
-2.460550016573544441e-01,2.478126495128701173e-02,1.382111134954806808e-01,6.337038110627467302e-02,-6.996840321236295901e-02,9.130006692745629149e-02
-7.854011255708707173e-01,-3.261748772349161440e-02,-1.632753056062529601e-02,-1.102200438391016529e-01,-7.079138664496991079e-04,-1.794173777145273430e-01
1.167283026391835454e+00,1.174557758019496995e-01,1.782211909821011797e-01,1.513732023833686824e-01,-8.016024743257636753e-02,1.808464316100467650e-01
-6.090583088089439601e-01,-1.178273022636773110e-01,1.714085650433266189e-02,-6.085778939001335042e-02,-3.025682996898953689e-02,1.587507054001499173e-03
9.017955411958204770e-03,3.835949342203350820e-01,8.880513080811977544e-02,1.184127545397611475e-01,1.430839327367981473e-01,1.290788310204039613e-01
-4.124442745592988291e-01,-2.579879628546834502e-01,-2.450347162543024468e-02,-8.725453212657453828e-02,-1.774442396149868983e-01,5.160469916088965964e-02
-8.323622991233353696e-01,5.046309818715967177e-01,1.419439992338861201e-01,1.256161873700938347e-01,1.009047554179137718e-02,-3.977798172638402109e-03
2.819367404104956010e-01,-1.261304960686692725e-03,-6.067261650982676280e-02,2.961425099181188569e-01,-9.924335340261121463e-02,-9.265890955117490890e-02
-7.520960074764312386e-01,-9.173892305138967029e-02,-1.189421057500895385e-01,-8.033967373042118221e-02,-1.132870526524483584e-01,5.846885306571277668e-02
2.788070199695817375e-01,3.955918106818265279e-01,4.494878493742673203e-02,-1.794982162638880108e-01,-6.002135609157031870e-02,-3.831379703235746753e-03
-1.836770078322492172e-01,-3.200920152671620778e-01,-2.356651117951276062e-02,-2.772741479656438491e-04,-5.289722032111093125e-02,1.353847413409491607e-01
-8.357690517746494407e-01,1.529813878930256499e-01,-3.883699839985155656e-03,4.988105186672407709e-02,-1.076637460742718849e-01,2.718786825784507127e-03
-2.198004429656073011e-01,-3.536235895118286510e-01,1.600279518486729113e-01,-2.255301264043326759e-01,-7.777614104649149124e-03,-7.319404864160475310e-02
-4.759635640606122431e-01,2.153558335673689747e-02,8.379373203906739787e-02,-1.783727231586152429e-01,-5.000446302577785801e-02,3.531764878359584803e-02
-2.489872003834785463e-01,-3.086320761819693059e-01,2.043643362465225599e-01,-3.542980103051096563e-01,2.284664876601607275e-01,-1.177258715910435433e-01
1.329915987583736969e+00,5.637550667653753456e-01,-1.111166785915187333e-01,3.465640649048738059e-02,1.325803554893148217e-01,-1.416217105168774415e-01
-1.914794938155381931e-01,-2.590636012623573903e-01,-3.270908193630547300e-01,-1.936506577644350052e-02,1.161119555991807634e-01,-1.165807374842017935e-01
7.789828340700853671e-02,-4.809712081816625018e-01,2.662529522215128508e-01,-9.734372592552563430e-02,-3.242678765898004412e-01,-1.350493680146020448e-01
-8.179375815823362039e-01,5.915231506638000125e-01,2.381515514138849710e-01,-3.691033412074651299e-02,1.361691862125629093e-01,-4.023514958307415346e-01
1.377143717558805373e-02,-3.869918337083641524e-01,1.288042579412040367e-01,-1.219576977518927741e-01,-1.340637602041853116e-01,-1.327202799413387535e-01
1.871085664008788507e+00,5.253323964279986713e-01,9.405194290656921918e-01,8.957032835691749462e-01,-1.771158100370892330e-01,-3.900466112061161117e-01
-8.758250973196037015e-02,-3.996351654508809581e-01,1.463506365726918168e-01,-8.320222990487373405e-02,-6.238192168348215966e-02,-1.617550097139750648e-02
3.255053177387369767e-01,2.486059853406780984e-01,2.477281925263204176e-01,-5.393720791814272664e-01,-5.302043687937159355e-02,2.898530754911187723e-01
1.443495061558898451e-01,-2.490205724307011370e-01,7.686799284402195953e-02,1.818719593372088716e-01,9.646653451057247974e-02,2.126335546798118481e-01
-7.464268678002906610e-01,4.230499818846583659e-01,1.293978662530193002e-01,1.851188256744229488e-02,1.548265862131213352e-02,-6.515326452949922464e-02
-1.466959179620111742e-01,-3.111407197743085717e-01,1.525672608392193430e-01,-2.059802615268529757e-01,-1.327986848548795562e-01,-3.619433192179432462e-02
-4.813513991820480425e-02,-1.660784232085619760e-01,-2.477258673141450318e-01,1.405393152656075895e-01,1.075006559416464696e-01,-3.070667502360231033e-02
3.527261373049426774e-01,9.668217184961420962e-02,-1.717612569811106243e-02,-2.885364530528852778e-01,1.383024311771020587e-01,6.010920742767399128e-02
1.665610520197602362e-01,2.014245395751233514e-01,2.045924014197861573e-01,7.847445260261180777e-02,-7.325211906920638116e-02,-5.229173607617258052e-02
-3.497440425336179604e-01,2.628750423958761129e-01,2.522307562851827112e-01,-1.094711786768270967e-01,3.764528383341395057e-02,3.322817309355325516e-02
2.147346243362955598e-01,3.429022534236653152e-01,-5.579544353650719296e-02,-1.749217307636002361e-01,-2.147092325176404859e-01,1.273438589148629119e-01
-1.790756657353660686e-01,9.721330765774810478e-02,-2.914923800678821397e-01,6.799350049927622985e-02,5.012006152734308634e-02,-9.272875367576359495e-02
9.075359690854457873e-02,-3.881508798279258987e-01,-4.813427220022185177e-02,-2.389428675417207826e-01,1.566613551847769736e-01,-1.593167472559951781e-01
-2.503993707608111463e-01,1.678374185518323458e-01,3.385115902673299648e-01,1.091486963252211728e-01,-1.553597157911456861e-01,-4.782257493489549399e-02
1.761272926292125618e-01,-3.472626919814552071e-01,-5.635661598109548143e-02,-2.796907326264623517e-02,2.194512753379516783e-03,-1.586934971650657555e-01
1.076184013830149722e+00,6.935264003173825798e-02,2.191837555885352978e-02,-4.644285186509037322e-01,3.961808345598399894e-01,1.564969312632794041e-01
-2.874488524279757984e-01,-1.252277382403559070e-01,-2.087152577175349355e-01,-8.342394195423350617e-03,-1.335136537625682997e-02,4.163627560181763082e-02
1.116696264124583893e+00,1.741510578779927321e-01,2.502300658207402134e-02,-3.893577474736784061e-01,-1.323099618390118914e-01,3.059001124289293938e-01
2.712817014690692141e-01,-1.022544899416769348e-01,-1.610501802103751767e-02,1.621001114102219309e-01,-7.716381176578276935e-02,-1.091711152568314719e-01
2.992802269731837939e-01,2.218716727850924553e-01,-7.558627400042458033e-01,3.530635726163676158e-01,2.223087861684416577e-01,-3.028876331454826154e-01
-6.623500312664577505e-01,-1.257595133042730406e-01,1.584351737543710642e-02,-1.231969084747619042e-01,6.253842578001493624e-02,-3.170658580192555615e-02
-2.338758111193281475e-02,-1.313072821289160974e-01,1.820552381916238499e-02,2.826178714497408762e-01,-3.760443802189651630e-02,2.319066077121707536e-01
2.776316544455886132e-02,-7.268476253290635791e-02,-1.535789370872844561e-01,9.425897577993662402e-03,8.059206914709386715e-02,1.051986738827651591e-01
3.334106376336917754e-01,-3.990574381049044050e-01,-1.575599129531630727e-01,6.581286280833467672e-02,2.464681689448400617e-02,-2.717433616481845435e-02
9.400114701351974800e-02,-7.307243635738831788e-02,-8.301866877829565394e-02,-1.131943757572767828e-01,-1.246446575787541061e-01,-1.187051747350618448e-02
7.912040005280446264e-01,2.344395525435218619e-01,1.088058349900641597e-01,-5.444253508065746150e-01,1.728690649349238495e-01,6.308922047694456858e-02
-7.265759960911871707e-01,5.794596480091419588e-01,2.773675369088070553e-01,-4.015447444559131635e-02,1.257712458206430295e-01,-3.365719676760546841e-01
-2.710643906361420372e-02,-1.474184769836250908e-01,6.123721246758776632e-02,1.865672292726289483e-01,3.258963555393916134e-01,2.350603854776027457e-01
4.615747314268889290e-02,-1.675938320473996379e-01,-3.165077292191779273e-02,1.078178266903890986e-01,1.146242164630697641e-01,8.355111432651352033e-02
-3.668631179389449382e-01,9.151825482337759554e-02,-4.147498316869491219e-02,3.562833344881232156e-01,1.261248999960203343e-01,2.687953622870554726e-01
3.011873183249064168e-01,4.708706520406269469e-01,-8.156590715175308925e-02,-2.114883347599862962e-01,-2.231747773100046725e-02,1.726372972594106547e-01
1.391897581055879352e+00,3.939238956909668077e-01,3.170879821921133712e-01,1.440507971231574647e-01,-9.478459675232409065e-02,-2.847490077566831521e-02
-4.557443922111693024e-01,-4.242439917131267391e-02,7.391786916637878464e-03,7.203612650817564633e-02,-5.578880102799763097e-02,1.025297311984139370e-01
-9.212477344934182355e-01,4.716589719990318952e-01,1.039176852313519472e-01,1.407828550976291393e-01,1.085997766133702663e-02,9.488094935556065646e-03
-2.675720753979179412e-01,-2.130491562108760839e-01,-5.203958942502924512e-02,-1.769083377059711137e-01,-6.096266731378306020e-02,-1.772915024067439893e-01
-1.852794232032682620e-01,2.604042287660930377e-01,6.715640670657418987e-02,1.613344451483224584e-01,1.239742704534960577e-01,-1.247921986086914792e-01
-4.106981661081597346e-01,-2.686783296790800080e-01,-1.127112569912036982e-01,9.991099874281199333e-02,6.434013000313357558e-03,1.516525669230344153e-01
-5.259281835198326149e-01,1.342844265675059157e-01,1.849022868269133146e-01,-5.827628821479974297e-02,1.302330288099707613e-02,-2.402080463335394891e-02
8.016492735787491761e-03,4.181308644364165050e-01,2.357532354263380259e-01,4.326811711875405003e-02,1.134408578539087969e-01,-7.261594296889616051e-02
5.688168815843104298e-01,-2.655164531924198434e-01,-4.271030101422601533e-01,1.750795449288912176e-01,-1.007238621410650597e-01,-2.664535860244177101e-01
9.528734957435656128e-01,6.134909945258838482e-01,-1.597242403849849501e-01,-1.271212999094150919e-01,1.714520236890795246e-01,-2.022416136349316496e-01
-3.830146618073412834e-01,-1.908492718792392240e-01,-9.649826726634860158e-03,8.288465381697943113e-02,-8.190225730451484651e-03,9.791285833031032615e-02
-1.540676582742359357e-01,-6.531940698519551891e-02,-9.639456060461702724e-03,1.362058698351443220e-01,-8.656829756903142159e-02,4.770285120801801698e-02
3.260488475068070713e-01,-3.367101596498389138e-01,1.070203790061164673e-01,1.902334847404008322e-01,1.106852756944738392e-01,2.314986765452644590e-01
4.772617918727055653e-01,2.309415976543525290e-03,-3.562493768018659690e-01,1.653013945743041779e-01,-6.493464740293923392e-03,-2.378563088580042950e-01
-3.421816771453186634e-01,-2.011220614822906427e-01,1.024295935332054097e-01,-9.581694618099763361e-02,-6.746679994054670393e-02,1.439334434894995029e-03
9.147847184497757134e-01,2.993950883706518185e-01,9.321955940820268738e-02,-1.594843377827644126e-01,-1.468684068869189341e-01,8.919188996173417483e-02
-4.755344969907923658e-01,1.672021137664927160e-01,1.742215757508057961e-01,4.018893789108741316e-02,-1.253392013699679286e-01,2.549513471257131188e-03
-3.448440199951951501e-01,-1.216952362495072465e-01,-3.255621136994776149e-02,5.240215049916801399e-02,7.456618713627884143e-03,1.595274990842457385e-01
-1.025885331182465332e-01,-1.866194327003815601e-01,-1.391291385762392085e-01,-4.301131025318144854e-03,-6.263777897133979145e-02,-1.879855697523317160e-01
3.939847639209979047e-01,4.658242868391457292e-01,-9.250680337153517618e-02,-5.806977414438579954e-02,-8.789499234521089277e-02,-1.851021109684955757e-01
-1.178603375986546353e-01,-2.231075891309158010e-01,-2.500338159946035588e-01,6.001205573386617087e-02,-4.310476270234671337e-02,-1.134813060594078299e-01
-6.277938619761633809e-01,-2.444737680212603903e-02,6.201728387193439912e-02,-2.322981430538047058e-03,-1.128887980842948752e-01,-1.951989516543237158e-02
5.521320283718484934e-01,-4.347886522552557587e-01,4.354676416704674757e-01,-1.306257400881184472e-01,3.485267581212717070e-02,-2.314538837887215872e-02
-3.904591731332592852e-01,-7.059125910487583366e-02,-5.831895202959277991e-02,-7.080517746934568424e-02,1.678511113720058956e-02,-1.001457202064132551e-01
-2.684885977190820117e-01,-3.062690034243831794e-01,-9.464019465809864196e-02,5.177995350792817010e-03,1.473754711695144659e-01,1.901088196355446014e-01
6.652588591556298780e-01,-1.627591065096401779e-01,-3.141311299705563664e-01,2.106931163114030836e-01,5.628955520915516209e-01,-1.581352610499811573e-01
-1.383167505038937679e-04,6.925320736042163416e-02,2.797815333667745541e-02,8.129039613494832422e-03,2.298827767146032763e-01,-2.038437534464221934e-01
-3.082264208043554721e-01,2.049284995407698318e-01,2.726720556276749363e-01,5.948679510965335700e-04,-1.269631448634793956e-02,2.155165029235507623e-02
1.598341504637498522e-01,-2.777131189405578904e-01,3.321692834039734199e-02,1.537067972054601828e-01,5.512557567853706292e-02,9.315169784556677490e-02
3.970809961099965313e-01,1.624248583329814533e-01,-4.804277499046329392e-01,2.435049509581351246e-01,1.243777103436567444e-01,-2.596057750598166902e-01
1.743782890969045318e-01,-1.333473497698208221e-01,-2.352065369773447545e-01,1.154071370041347966e-01,-1.548440767067161272e-01,-2.291645940048475383e-01
-2.212049410274516403e-01,-6.616484011705861534e-02,2.737645490530826731e-01,-1.189250088988991622e-01,5.621475089748766835e-02,-3.319213869864925948e-02
1.853880017509086375e-01,-3.219319627884825730e-01,-1.533803896915097442e-01,4.498566850007917201e-02,-3.761992605793522404e-02,-4.549231353179131188e-02
7.030611687913399521e-01,4.434468905386212967e-01,1.799247438752931139e-01,-3.972214185707553802e-02,-2.475912187349970373e-01,4.829839180581180225e-02
2.114588008661051899e-01,9.209916678964941150e-02,-9.763790704615475657e-02,2.876874123777943271e-01,2.561122116238263580e-01,7.576081679333059038e-02
-6.232123116113024164e-01,-1.227297307200141824e-01,4.392646843159904446e-02,-1.017111251868203364e-01,-5.007555358091421438e-02,-2.293149438133358295e-02
-2.096546405493588117e-01,-2.353195079579545046e-01,1.299449288286031075e-02,-2.776092649826953918e-01,-4.922483189385925412e-02,-2.783529458729582309e-02
8.154916536119614923e-02,-7.620312631771945788e-02,-8.859444283513412399e-02,1.128631700074517186e-01,-1.316569523880666837e-01,-8.440190633642742635e-03
-1.066525015803397730e-01,-3.028978925076174916e-02,2.088397922464463319e-01,1.542249449026578643e-02,2.624103957634488227e-01,7.373157727662343897e-02
-5.117952790363584220e-02,-2.023287520593331501e-01,2.240810254984832162e-01,-1.825590941954114907e-02,-2.632239270539111220e-01,-2.813170213090114280e-01
7.067027356832460139e-02,-8.983776406280746807e-02,2.433328828581657333e-01,6.930611456183502495e-02,2.775432569028752350e-01,9.306847474037728551e-02
5.928977626554271518e-01,3.024194807996766210e-01,-7.762434929917637165e-03,-3.539658786645262234e-01,2.375688251085756875e-01,2.698601201845289219e-02
1.167489278374062439e-01,4.071279769703234908e-01,4.362219716204127073e-01,-3.345191200865873515e-01,6.372318386971105586e-02,8.540910574749382977e-02
-2.474002723474979237e-01,-3.116913124078338204e-01,-9.092121181723485969e-04,-1.066167380839181666e-01,-5.002379751899315753e-03,8.875412694965714722e-02
-1.192284091712633443e-01,-2.601888782131690503e-01,3.229308204176790931e-02,-9.368276733024122338e-02,-3.474029314695370463e-02,-2.722191548167621211e-02
-2.997704572449985116e-01,4.679106383081878262e-02,-4.590072580481409370e-02,2.224727620234494274e-01,3.725137249911174980e-02,2.604779264128825877e-01
-3.239582399484146058e-01,-2.217160632870628922e-01,-7.707914727061085380e-02,-2.696489639157656840e-02,-3.498822563907309086e-02,-4.555693447921258660e-03
-3.545333348265760631e-01,3.014586679708118611e-02,2.655651476521191379e-01,-1.138256815276507544e-01,9.676298468360543248e-02,-5.743441864362820032e-02
2.142427037584216931e-01,-4.392852306530171252e-02,-4.042696642881329350e-01,1.225208249757903933e-01,4.368083014568460015e-02,-2.711592137594244223e-01
