1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486620800641977880e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.495256024597600986e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.417680770717635097e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.593615585170664706e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.501521986463417502e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.417402944002940757e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.135002245606296478e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.932211810374017680e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.014169461062126798e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.809333260606761140e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.509702643854100801e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.211140018994538770e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.164454675434148490e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.428348465612626905e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.625916566453899259e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.552411209817412097e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.705731468377297277e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.328022937275297521e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.844092828127542827e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.722913309146703320e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.171319661858319039e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.186050616571883598e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.444057801231952931e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.597319125186354549e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110624580520657614e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.075302903499938262e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.324946637638224400e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.684519399173201260e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.788036399175126634e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.525858618559371327e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.471645317313832524e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.869862469555723994e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.529929471940931762e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.770973053773522210e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.535323067106955430e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.562833142864496261e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.072104318579081395e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.363730635248597833e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.378842697321487398e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.896607745493011643e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.956690413162001541e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.473921875696000305e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.462241951728214362e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.050127050128516482e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.181850952885870942e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.733091858644449479e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.718247142681654793e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.431852878147739538e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.099077873793968228e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.661424082881211350e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.745721680992226132e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.080092877862420531e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.436050126356287204e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.798914602056018164e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.430643826810716446e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.781270805575045024e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.217549682902613339e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.738551542428621977e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.373300104558689227e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.358412676930367935e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.902270831912637905e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.913031600499322638e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.856316072418425556e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.981740427063704124e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.933844527164483518e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.047138154682364097e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.294763988496602680e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.622198895927232376e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.557332441331103046e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.561799879718208495e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.092113300492330630e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.264058923955174274e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.107375424118314355e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.057186236721614270e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.276479192636691518e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.728046657578061196e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.582718193501473136e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.285711001616740345e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.554867717298905605e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.516705472094360241e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.786656238837197375e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.209495987391669969e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.635433591984287616e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.487841411459860652e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.498471151405074198e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.416935929617542111e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733636712786663980e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.163331614273556802e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.614432494558785125e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.165654312638444323e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.090146921492186394e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.025174603105088122e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.449562100488585137e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.541427635258383444e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.182790309034962711e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.803393950388639921e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.627503766930879281e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.129507201861226884e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.193067579851755267e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.932617276514465632e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.993081642107553564e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.709320731816076688e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.191737823398584473e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.489112161114798508e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.678071304384736395e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.154603813231524362e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.609692183491597817e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.997800942449387884e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.436712958571331460e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.503353242550421742e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.386176112536806337e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.015756526648678215e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.232440769229351529e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.706813481118273662e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.131213541350652024e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.087115108246133444e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.764776836276094940e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.616691616952138588e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.782028282497861271e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.582196577610856247e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.660385490739296477e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.718045368612000967e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.113450519327867205e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.340452679216919241e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.066963795563720563e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.506545711709497026e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.286833207891598496e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.688552234097454030e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.473220533272363908e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.660308999964182464e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.567549729603571418e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.393663200927774348e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.607401756618758504e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.011495732441795137e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.822749796867963457e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.666094196510701231e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.349712545923994034e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.327012666477058067e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.202412492008986776e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.495671230684740283e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.878880231017301838e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.075390270521006053e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.247009221745058127e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.277246486926773006e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151657551795293832e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.317009862051127855e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.719872482990653761e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.244352161452875638e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.404830904650694490e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.375397753180019778e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.247475102587396190e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.912875415635009291e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.136266562786192091e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.459611020143502191e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.914708521085689730e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.225873772195674505e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.038353912231918086e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.807348662076247281e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.287277711064216290e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.721128110567758829e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.549658633215890480e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.229703477011507728e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.613602173489024127e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.029993932785512378e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.383271505234576870e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.506284931588750264e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.382778464607105962e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.685727979369914364e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.087828154575648298e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.514158656695902272e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.897137728799975775e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900477383470201675e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.538550866813377438e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.451926997000872244e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.013052271764190104e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.340237782854023618e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.213721114414050062e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.338046268069650935e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.218575871251553755e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341254941293527903e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964289349119556494e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.299763651145268484e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.610571114116654268e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.178831937901980077e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.431251446460362342e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174718512675377413e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.256215955691372177e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.951717880404265193e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.446679695777004615e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.967600104467781663e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.707937623866333632e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.296662497827063332e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.357587004955450816e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.724792484624430244e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.544405696037347564e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.281597190772149952e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.395781292018987152e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009366932022288443e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.866386562487195588e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.738133854272307488e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.433360410538178698e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.726536080348708202e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.982882379922994820e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.421377845456675226e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.970026292771570185e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.033155379915868977e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.103124622534784161e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.102480610799609018e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.800530394852526972e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.949388304048371046e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.525795253203161339e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.000187581624618627e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.306826811680792122e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.586239465375822444e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.985963940818487039e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.245882965638559936e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.616238845761293064e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.208128257947607559e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.970832604426945134e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.971066583568378050e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.498404310046568488e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.236598479801185646e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.251048841827487768e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938160856397268983e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.789988295305485533e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.020863871154013974e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.330720070949062972e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.263335546429295464e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169161298992070913e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.660739551791872493e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.092254186174835329e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.554542343852463038e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.433188740099684610e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.676333192473178357e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.416434984011825327e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.501764846108247342e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.457770505738219979e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.500611906583003696e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.074329385451817997e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.146098224928942033e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.548631533688085593e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080812760114968407e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.064601085542274450e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.619987772698966211e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.098353949718389622e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.006002536387375912e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.971041704500860581e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.132049131623816124e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813472804206733735e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.513223717873867558e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.062976950911026619e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.418537820981775388e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.907780474674126849e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626489944003732813e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.447982762023258596e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.265173691983257964e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.623902154207458981e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.552459623550760393e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.360465087297810849e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222544377475650298e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.916199773086769254e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.063526634261871107e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.772705088330320589e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.305042959138603742e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599383588954121471e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.812430911862382255e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.781540629352092564e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.034335595776862848e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.739468615473348967e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.848829384054857528e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649267224138049048e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.333356014493832342e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.634395743531875556e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.195437976712638739e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.594058976025820473e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.138609084315985266e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.526916425087066154e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.659469706026881208e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.099492601572581829e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.951262903575809893e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.348127678368845339e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.334088435954189356e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.188889106661447759e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.801721716077758551e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.472773741312916662e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.465957669401401153e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.826610836815648342e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.437857462421373578e-01
